3.4e-08;3.4e-08;100;3.4e-10;100000;1e-13;100;100
3.3637e-09;2.01202e-08;0;9.16958;0
6.2974e-09;2.76085e-08;0;6.00458;0
2.31606e-08;1.63651e-08;-7.20863e-22;5.82763;-4.08458e+10
2.38365e-08;3.23775e-08;0;4.71719;0
2.081e-08;3.09083e-08;0;12.8045;0
2.23179e-08;3.39794e-08;0;1.43731;0
1.65888e-08;5.75738e-09;0;8.83127;0
4.59742e-09;1.51252e-08;0;9.02038;0
2.90568e-08;2.29309e-08;0;16.9252;0
3.26871e-09;5.91873e-09;0;9.31232;0
2.00221e-08;2.9492e-08;0;5.7618;0
3.55551e-09;2.37755e-08;0;6.86602;0
1.03084e-08;3.29669e-08;0;5.53872;0
3.20545e-08;3.14124e-08;0;16.2345;0
1.0865e-09;2.86489e-08;0;7.96158;0
2.08686e-10;1.04858e-08;0;8.49154;0
4.70554e-09;7.18555e-09;0;11.3296;0
1.67577e-08;2.33595e-08;-2.55659e-21;8.73019;1.62727e+11
1.08096e-08;2.65619e-08;0;4.45707;0
3.79232e-09;2.23745e-08;-2.80777e-22;1.60379;8.0137e+11
3.93818e-09;1.8127e-08;0;10.8258;0
6.57159e-09;1.10072e-08;0;3.70865;0
2.37224e-08;3.3954e-08;0;9.27231;0
2.2392e-08;2.02214e-09;0;6.02142;0
4.99902e-09;4.62103e-09;0;11.4911;0
5.33973e-09;5.44912e-10;0;12.1635;0
3.31233e-08;2.02408e-08;0;3.74119;0
9.0022e-09;8.95336e-09;0;3.66604;0
2.74002e-08;3.87001e-09;0;7.48261;0
2.31809e-08;2.2499e-08;0;3.27406;0
1.2264e-09;3.31137e-08;0;0.78589;0
3.18477e-08;2.76808e-08;0;8.02494;0
5.84782e-09;2.46006e-08;0;9.84111;0
2.66936e-09;2.60854e-08;0;12.6992;0
4.49455e-09;3.2167e-08;0;5.16648;0
5.7087e-10;2.61337e-08;0;2.73226;0
6.51214e-09;3.19163e-08;0;7.80463;0
6.15139e-09;3.00188e-08;0;14.5897;0
1.25882e-08;2.70126e-08;0;6.6534;0
2.9183e-08;1.57632e-08;0;6.1919;0
2.6463e-08;7.12675e-09;0;3.30927;0
1.11829e-09;2.40029e-08;0;11.9753;0
7.36562e-09;2.03947e-08;0;8.1774;0
1.64741e-08;2.31093e-08;-1.68733e-21;3.79152;-3.16735e+10
3.2303e-09;2.69962e-08;0;11.227;0
1.34113e-08;3.09699e-08;0;10.7366;0
1.51228e-08;3.07748e-08;0;3.64345;0
5.12777e-09;3.35277e-08;0;7.61449;0
2.81e-08;2.87448e-08;-2.24404e-22;3.76686;1.18335e+10
3.61267e-09;2.26661e-08;-2.80777e-22;7.99402;-8.0137e+11
3.15942e-09;4.99839e-09;0;8.2813;0
3.04184e-08;6.03207e-09;0;6.7342;0
1.76324e-08;1.52233e-08;0;10.4049;0
1.15967e-08;4.80733e-09;0;3.70554;0
///----End----///;54900;2.48382e-19;-1.26259e-20;9.51552e-16;179.987;
6.7658e-09;3.73997e-09;0;6.74715;0
2.57982e-08;2.44327e-08;-1.65483e-21;6.631;-4.66268e+10
3.87801e-09;1.64208e-08;0;6.71635;0
2.82727e-08;1.2121e-08;0;5.867;0
4.55815e-09;1.98379e-08;0;11.3415;0
2.16158e-08;3.15458e-09;0;10.1774;0
1.7456e-08;5.25853e-09;0;12.3131;0
2.61748e-08;2.43981e-08;-1.69498e-21;4.26802;5.1077e+10
1.78714e-08;2.41002e-08;0;6.42488;0
6.38424e-09;2.84788e-10;0;6.43992;0
2.83565e-08;2.94228e-08;-9.46768e-23;12.9434;-4.1097e+09
2.3359e-08;1.34381e-08;0;8.00735;0
3.16621e-08;3.29146e-08;0;3.31618;0
1.77069e-08;1.01887e-08;0;4.58698;0
2.2564e-09;1.78728e-08;0;9.11487;0
1.69645e-08;2.40342e-08;-3.83049e-22;16.2549;7.90161e+09
2.96684e-08;1.98036e-08;0;7.85259;0
3.15548e-08;5.1866e-10;0;8.16352;0
1.79408e-08;6.39741e-09;0;5.13934;0
1.54921e-08;2.55304e-08;0;19.0976;0
1.84663e-08;2.74866e-08;0;9.73129;0
1.9289e-08;1.89079e-08;0;0.399721;0
1.16491e-08;2.08263e-08;0;12.6523;0
7.65997e-09;4.94624e-09;-2.43449e-22;7.12418;2.31565e+10
1.60476e-08;2.09621e-08;0;10.8754;0
3.15815e-08;2.49192e-08;0;14.8767;0
2.47544e-08;5.01936e-09;0;8.50765;0
2.03988e-08;1.97866e-08;0;13.6339;0
1.13906e-08;2.56668e-08;0;4.1435;0
3.31678e-08;1.30967e-08;0;5.57309;0
3.50849e-09;1.04289e-08;-4.93909e-23;9.94956;-5.51979e+09
2.63518e-08;2.9387e-08;0;8.55178;0
2.29739e-08;1.59871e-08;-1.65429e-21;8.03788;2.37924e+10
2.69551e-08;2.4242e-08;-4.01517e-23;4.53096;-4.4502e+09
2.77346e-09;1.06535e-08;-4.93909e-23;9.84788;5.51979e+09
7.17803e-09;2.91561e-08;0;3.88329;0
1.95015e-08;6.20658e-09;0;2.44829;0
3.19034e-08;1.88958e-08;0;9.15073;0
8.0359e-09;5.39588e-09;-2.43449e-22;11.1757;-2.31565e+10
3.26321e-08;4.12496e-09;0;1.84092;0
1.72195e-08;2.3493e-08;-1.73116e-21;6.79821;-1.78497e+11
1.74687e-08;7.79794e-09;0;5.58385;0
2.3374e-08;5.91384e-09;0;8.47756;0
2.41715e-08;9.19833e-09;0;5.59094;0
1.57832e-08;3.1682e-08;0;8.00936;0
1.51755e-08;1.23e-08;0;8.89918;0
3.455e-09;2.01147e-08;0;9.13344;0
6.35728e-09;2.76071e-08;0;5.98091;0
2.31871e-08;1.63083e-08;-1.65429e-21;6.71201;-2.37924e+10
2.38198e-08;3.23335e-08;0;4.69859;0
2.08649e-08;3.10236e-08;0;12.754;0
2.23073e-08;3.39698e-08;0;1.43164;0
1.66523e-08;5.81845e-09;0;8.79646;0
4.51033e-09;1.51478e-08;0;8.98482;0
2.89887e-08;2.27764e-08;0;16.8585;0
3.33854e-09;5.97999e-09;0;9.27561;0
2.00755e-08;2.95133e-08;0;5.73909;0
3.619e-09;2.38012e-08;0;6.83895;0
1.03484e-08;3.30051e-08;0;5.51689;0
3.21284e-08;3.15565e-08;0;16.1705;0
1.16159e-09;2.86748e-08;0;7.9302;0
2.92392e-10;1.04987e-08;0;8.45807;0
4.59374e-09;7.16905e-09;0;11.285;0
1.68167e-08;2.34264e-08;-2.91902e-21;8.88803;3.46513e+10
1.08422e-08;2.65316e-08;0;4.4395;0
3.80026e-09;2.2335e-08;-1.40091e-21;4.71208;-1.13029e+11
3.94291e-09;1.80191e-08;0;10.7831;0
6.56465e-09;1.09708e-08;0;3.69403;0
2.36302e-08;3.39612e-08;0;9.23576;0
2.23331e-08;2.01027e-09;0;5.99768;0
4.93349e-09;4.52699e-09;0;11.4458;0
5.31547e-09;4.26032e-10;0;12.1156;0
3.31579e-08;2.02547e-08;0;3.72644;0
9.00464e-09;8.91687e-09;0;3.65158;0
2.7337e-08;3.83039e-09;0;7.45312;0
2.31665e-08;2.24698e-08;0;3.26115;0
1.21857e-09;3.31141e-08;0;0.782792;0
3.19238e-08;2.77053e-08;0;7.9933;0
5.81976e-09;2.45065e-08;0;9.80231;0
2.56469e-09;2.6014e-08;0;12.6492;0
4.53279e-09;3.22016e-08;0;5.14611;0
5.96256e-10;2.61237e-08;0;2.72149;0
6.47399e-09;3.19841e-08;0;7.77386;0
6.02959e-09;2.99391e-08;0;14.5322;0
1.26291e-08;2.69603e-08;0;6.62717;0
2.92355e-08;1.57957e-08;0;6.16749;0
2.64311e-08;7.11823e-09;0;3.29622;0
1.2353e-09;2.4027e-08;0;11.9281;0
7.28417e-09;2.03904e-08;0;8.14516;0
1.64976e-08;2.31446e-08;-1.31418e-21;5.00782;1.35944e+11
3.13622e-09;2.69355e-08;0;11.1827;0
1.33042e-08;3.09742e-08;0;10.6943;0
1.5156e-08;3.076e-08;0;3.62909;0
5.19843e-09;3.34998e-08;0;7.58447;0
2.81256e-08;2.87739e-08;-9.46768e-23;3.94444;4.1097e+09
3.52918e-09;2.26492e-08;-1.40091e-21;8.79463;1.13029e+11
3.07974e-09;5.02019e-09;0;8.24866;0
3.03664e-08;5.98956e-09;0;6.70766;0
1.76035e-08;1.5323e-08;0;10.3639;0
1.16327e-08;4.79897e-09;0;3.69093;0
///----End----///;55000;2.48394e-19;-1.66228e-20;9.53855e-16;179.996;
6.70672e-09;3.70697e-09;0;6.7772;0
2.58503e-08;2.44619e-08;-1.59091e-21;5.12862;-1.98267e+11
3.82661e-09;1.63772e-08;0;6.74627;0
2.82518e-08;1.2066e-08;0;5.89313;0
4.4758e-09;1.99164e-08;0;11.392;0
2.15144e-08;3.14318e-09;0;10.2227;0
1.73817e-08;5.15989e-09;0;12.3679;0
2.62181e-08;2.44217e-08;-1.65875e-21;5.91226;2.06268e+11
1.79081e-08;2.40472e-08;0;6.45349;0
6.38268e-09;3.49361e-10;0;6.4686;0
2.8399e-08;2.95449e-08;-4.49044e-23;12.9195;-1.63694e+09
2.32956e-08;1.33889e-08;0;8.04301;0
3.1677e-08;3.28848e-08;0;3.33094;0
1.77144e-08;1.01433e-08;0;4.60741;0
2.30356e-09;1.77945e-08;0;9.15546;0
1.687e-08;2.41647e-08;-1.95006e-22;15.9905;5.69015e+09
2.97472e-08;1.98009e-08;0;7.88757;0
3.16043e-08;5.83908e-10;0;8.19988;0
1.79041e-08;6.43353e-09;0;5.16223;0
1.5301e-08;2.55173e-08;0;19.1826;0
1.85575e-08;2.74518e-08;0;9.77463;0
1.92856e-08;1.89058e-08;0;0.401501;0
1.1587e-08;2.0937e-08;0;12.7087;0
7.69079e-09;4.88253e-09;-2.06001e-22;7.03212;2.08891e+10
1.59662e-08;2.10347e-08;0;10.9238;0
3.17299e-08;2.4935e-08;0;14.943;0
2.48165e-08;4.96082e-09;0;8.54554;0
2.04414e-08;1.99165e-08;0;13.6946;0
1.13781e-08;2.57065e-08;0;4.16195;0
3.3209e-08;1.3059e-08;0;5.59791;0
3.51974e-09;1.05281e-08;-1.24344e-22;10.0057;-1.65253e+10
2.63648e-08;2.93022e-08;0;8.58986;0
2.294e-08;1.6045e-08;-1.49887e-21;7.06716;-2.67434e+11
2.69173e-08;2.42165e-08;-6.78414e-23;4.5923;-8.00075e+09
2.87194e-09;1.06416e-08;-1.24344e-22;9.99375;1.65253e+10
7.14095e-09;2.9168e-08;0;3.90058;0
1.9513e-08;6.2283e-09;0;2.45919;0
3.19135e-08;1.88046e-08;0;9.19148;0
8.11253e-09;5.31387e-09;-2.06001e-22;11.2532;-2.08891e+10
3.26499e-08;4.12039e-09;0;1.84911;0
1.72028e-08;2.35595e-08;-7.84653e-22;7.74142;1.17221e+12
1.74321e-08;7.84036e-09;0;5.60872;0
2.34479e-08;5.87192e-09;0;8.51532;0
2.42268e-08;9.18928e-09;0;5.61584;0
1.57925e-08;3.17618e-08;0;8.04502;0
1.51326e-08;1.23783e-08;0;8.93881;0
3.54644e-09;2.01092e-08;0;9.17411;0
6.41725e-09;2.76056e-08;0;6.00754;0
2.32299e-08;1.62665e-08;-1.49887e-21;7.47052;2.67434e+11
2.38031e-08;3.22894e-08;0;4.71952;0
2.09199e-08;3.11391e-08;0;12.8108;0
2.22967e-08;3.39601e-08;0;1.43802;0
1.67159e-08;5.87962e-09;0;8.83564;0
4.42311e-09;1.51704e-08;0;9.02483;0
2.89205e-08;2.26216e-08;0;16.9336;0
3.40847e-09;6.04134e-09;0;9.31692;0
2.01289e-08;2.95346e-08;0;5.76465;0
3.68258e-09;2.38269e-08;0;6.86941;0
1.03884e-08;3.30432e-08;0;5.54145;0
3.22025e-08;3.17008e-08;0;16.2425;0
1.2368e-09;2.87007e-08;0;7.96551;0
3.76225e-10;1.05117e-08;0;8.49574;0
4.48176e-09;7.15253e-09;0;11.3352;0
1.68645e-08;2.34844e-08;-1.83029e-21;4.61649;-1.30637e+12
1.08748e-08;2.65013e-08;0;4.45927;0
3.80673e-09;2.22951e-08;-6.35723e-22;3.53327;-7.48325e+10
3.94764e-09;1.7911e-08;0;10.8311;0
6.5577e-09;1.09344e-08;0;3.71048;0
2.35378e-08;3.39685e-08;0;9.27689;0
2.22742e-08;1.99838e-09;0;6.02439;0
4.86785e-09;4.4328e-09;0;11.4968;0
5.29116e-09;3.06967e-10;-3.00487e-23;12.1742;-8.52019e+07
3.31926e-08;2.02687e-08;0;3.74303;0
9.00708e-09;8.88033e-09;0;3.66785;0
2.72736e-08;3.7907e-09;0;7.48631;0
2.3152e-08;2.24404e-08;0;3.27568;0
1.21073e-09;3.31146e-08;0;0.786278;0
3.20001e-08;2.773e-08;0;8.0289;0
5.79165e-09;2.44123e-08;0;9.84597;0
2.45987e-09;2.59425e-08;0;12.7055;0
4.57109e-09;3.22362e-08;0;5.16903;0
6.21681e-10;2.61138e-08;0;2.73361;0
6.43578e-09;3.20521e-08;0;7.80848;0
5.90761e-09;2.98594e-08;0;14.5969;0
1.26699e-08;2.69079e-08;0;6.65668;0
2.9288e-08;1.58283e-08;0;6.19495;0
2.63992e-08;7.10971e-09;0;3.3109;0
1.3525e-09;2.4051e-08;0;11.9812;0
7.20258e-09;2.03861e-08;0;8.18144;0
1.65338e-08;2.31908e-08;-1.13936e-21;6.71574;1.2847e+11
3.04198e-09;2.68746e-08;0;11.2325;0
1.31971e-08;3.09786e-08;0;10.7419;0
1.51893e-08;3.07452e-08;0;3.64525;0
5.2692e-09;3.34719e-08;-3.00487e-23;7.61667;8.52019e+07
2.81517e-08;2.88042e-08;-4.49044e-23;4.03781;1.63694e+09
3.44704e-09;2.26327e-08;-6.35723e-22;8.04877;7.48325e+10
2.99994e-09;5.04201e-09;0;8.28539;0
3.03143e-08;5.94698e-09;0;6.73753;0
1.75745e-08;1.54229e-08;0;10.41;0
1.16688e-08;4.7906e-09;0;3.70737;0
///----End----///;55100;2.48434e-19;-1.23466e-20;9.56166e-16;180.025;
6.64766e-09;3.67398e-09;0;6.76913;0
2.58876e-08;2.44928e-08;-1.61904e-21;4.93126;1.00509e+11
3.77523e-09;1.63337e-08;0;6.73823;0
2.82308e-08;1.20111e-08;0;5.88611;0
4.39344e-09;1.99949e-08;-5.14424e-23;11.3947;-5.98898e+09
2.14129e-08;3.13179e-09;0;10.2105;0
1.73074e-08;5.06128e-09;0;12.3532;0
2.62772e-08;2.44434e-08;-1.74963e-21;6.23253;-8.41419e+10
1.79446e-08;2.39942e-08;-4.37919e-23;6.44318;-4.47812e+09
6.38112e-09;4.13913e-10;0;6.4609;0
2.84414e-08;2.96665e-08;0;12.8747;0
2.32321e-08;1.33397e-08;0;8.03343;0
3.16919e-08;3.28551e-08;0;3.32698;0
1.77218e-08;1.0098e-08;0;4.60193;0
2.35071e-09;1.77162e-08;0;9.14455;0
1.6776e-08;2.42927e-08;-8.46903e-23;15.8239;2.92391e+09
2.98258e-08;1.97983e-08;0;7.87817;0
3.16537e-08;6.49135e-10;0;8.19011;0
1.78673e-08;6.46964e-09;0;5.15608;0
1.511e-08;2.55042e-08;0;19.1598;0
1.86487e-08;2.7417e-08;0;9.76299;0
1.92822e-08;1.89037e-08;0;0.401023;0
1.15249e-08;2.10476e-08;0;12.6935;0
7.72369e-09;4.82098e-09;-1.79207e-22;6.95021;1.9121e+10
1.58847e-08;2.11072e-08;0;10.9108;0
3.18782e-08;2.49507e-08;0;14.9252;0
2.48785e-08;4.9023e-09;0;8.53537;0
2.0484e-08;2.00464e-08;0;13.6783;0
1.13657e-08;2.57461e-08;0;4.15699;0
3.32503e-08;1.30213e-08;0;5.59124;0
3.52915e-09;1.06275e-08;-3.25955e-22;9.98961;-5.00737e+10
2.63777e-08;2.92175e-08;0;8.57963;0
2.28772e-08;1.60739e-08;-8.96563e-22;6.48809;1.30983e+11
2.68786e-08;2.41912e-08;-1.30585e-22;4.66174;-1.63674e+10
2.97222e-09;1.06295e-08;-3.25955e-22;10.2864;5.00737e+10
7.10388e-09;2.91799e-08;0;3.89593;0
1.95244e-08;6.25002e-09;0;2.45626;0
3.19236e-08;1.87134e-08;0;9.18053;0
8.18705e-09;5.22974e-09;-1.79207e-22;11.2495;-1.9121e+10
3.26678e-08;4.11582e-09;0;1.84691;0
1.72449e-08;2.36399e-08;-1.45416e-21;9.06185;-1.72008e+11
1.73956e-08;7.88277e-09;0;5.60204;0
2.35219e-08;5.83003e-09;0;8.50518;0
2.42821e-08;9.18024e-09;0;5.60915;0
1.58018e-08;3.18416e-08;0;8.03544;0
1.50897e-08;1.24566e-08;0;8.92816;0
3.63789e-09;2.01036e-08;-5.14424e-23;9.18287;5.98898e+09
6.4772e-09;2.76042e-08;0;6.00039;0
2.33017e-08;1.62537e-08;-8.96563e-22;6.7225;-1.30983e+11
2.37864e-08;3.22453e-08;0;4.7139;0
2.0975e-08;3.12545e-08;0;12.7955;0
2.22861e-08;3.39504e-08;0;1.43631;0
1.67794e-08;5.94076e-09;0;8.82511;0
4.33592e-09;1.51931e-08;0;9.01408;0
2.88524e-08;2.24669e-08;0;16.9134;0
3.47838e-09;6.10268e-09;0;9.30582;0
2.01824e-08;2.95559e-08;0;5.75778;0
3.74615e-09;2.38526e-08;0;6.86123;0
1.04285e-08;3.30814e-08;0;5.53486;0
3.22766e-08;3.1845e-08;0;16.2231;0
1.31198e-09;2.87265e-08;0;7.95603;0
4.60032e-10;1.05247e-08;0;8.48562;0
4.36982e-09;7.13601e-09;0;11.3217;0
1.68407e-08;2.35199e-08;-3.0084e-21;4.26972;2.39441e+11
1.09075e-08;2.6471e-08;0;4.45396;0
3.80553e-09;2.22626e-08;-3.34917e-22;3.06283;-4.03084e+10
3.95238e-09;1.7803e-08;0;10.8182;0
6.55075e-09;1.08981e-08;0;3.70607;0
2.34455e-08;3.39758e-08;0;9.26584;0
2.22152e-08;1.98649e-09;0;6.01722;0
4.80224e-09;4.33864e-09;0;11.4831;0
5.26687e-09;1.87683e-10;-5.85091e-23;12.2072;6.87161e+08
3.32272e-08;2.02826e-08;0;3.73858;0
9.00952e-09;8.8438e-09;0;3.66348;0
2.72103e-08;3.75103e-09;0;7.47739;0
2.31376e-08;2.24111e-08;0;3.27177;0
1.2029e-09;3.3115e-08;0;0.785342;0
3.20764e-08;2.77546e-08;0;8.01934;0
5.76356e-09;2.43181e-08;0;9.83424;0
2.35508e-09;2.58711e-08;0;12.6904;0
4.60938e-09;3.22708e-08;0;5.16287;0
6.47097e-10;2.61039e-08;0;2.73036;0
6.39758e-09;3.212e-08;0;7.79918;0
5.78567e-09;2.97796e-08;0;14.5795;0
1.27108e-08;2.68555e-08;0;6.64876;0
2.93406e-08;1.58609e-08;0;6.18758;0
2.63672e-08;7.10118e-09;0;3.30696;0
1.46965e-09;2.40751e-08;0;11.9669;0
7.12103e-09;2.03819e-08;0;8.17169;0
1.65825e-08;2.32483e-08;-1.68709e-21;8.04656;-6.58796e+10
2.94778e-09;2.68138e-08;0;11.2191;0
1.30899e-08;3.0983e-08;0;10.7291;0
1.52225e-08;3.07304e-08;0;3.64091;0
5.33994e-09;3.34443e-08;-5.85091e-23;7.58791;-6.87161e+08
2.81779e-08;2.8835e-08;0;4.06021;0
3.3726e-09;2.26087e-08;-3.34917e-22;7.65626;4.03084e+10
2.92017e-09;5.06383e-09;0;8.27552;0
3.02622e-08;5.90442e-09;0;6.72951;0
1.75456e-08;1.55227e-08;0;10.3977;0
1.17048e-08;4.78223e-09;0;3.70295;0
///----End----///;55200;2.48379e-19;-1.34706e-20;9.58515e-16;179.984;
6.58846e-09;3.64092e-09;0;6.77514;0
2.59326e-08;2.45227e-08;-1.54271e-21;5.95072;1.44447e+11
3.72374e-09;1.629e-08;0;6.74421;0
2.82099e-08;1.1956e-08;0;5.89133;0
4.31014e-09;2.00736e-08;-2.57622e-22;11.5378;-3.84458e+10
2.13113e-08;3.12036e-09;0;10.2196;0
1.7233e-08;4.96244e-09;0;12.3641;0
2.63304e-08;2.44655e-08;-1.77862e-21;5.23956;-1.1442e+11
1.79807e-08;2.39408e-08;-6.37663e-23;6.43545;-7.39754e+09
6.37955e-09;4.78613e-10;0;6.46663;0
2.84837e-08;2.97884e-08;0;12.8862;0
2.31685e-08;1.32904e-08;0;8.04056;0
3.17068e-08;3.28252e-08;0;3.32993;0
1.77292e-08;1.00525e-08;0;4.60601;0
2.39797e-09;1.76378e-08;0;9.15267;0
1.66821e-08;2.442e-08;0;15.7939;0
2.99047e-08;1.97956e-08;0;7.88516;0
3.17033e-08;7.14513e-10;0;8.19738;0
1.78305e-08;6.50583e-09;0;5.16066;0
1.49185e-08;2.54912e-08;0;19.1768;0
1.874e-08;2.73821e-08;0;9.77165;0
1.92788e-08;1.89015e-08;0;0.401379;0
1.14626e-08;2.11585e-08;0;12.7048;0
7.75859e-09;4.76099e-09;-1.59042e-22;6.91813;1.76826e+10
1.58031e-08;2.11799e-08;0;10.9205;0
3.20269e-08;2.49665e-08;0;14.9384;0
2.49407e-08;4.84364e-09;0;8.54294;0
2.05267e-08;2.01766e-08;0;13.6904;0
1.13532e-08;2.5786e-08;-4.73781e-23;4.19589;-2.93421e+09
3.32917e-08;1.29836e-08;0;5.5962;0
3.53316e-09;1.0727e-08;-8.33059e-22;9.85874;-1.29622e+11
2.63907e-08;2.91325e-08;0;8.58725;0
2.28258e-08;1.6108e-08;-3.4519e-22;5.92586;5.19104e+10
2.68382e-08;2.41666e-08;-2.35915e-22;4.80129;-3.00277e+10
3.07817e-09;1.06176e-08;-8.33059e-22;11.1375;1.29622e+11
7.06672e-09;2.91918e-08;0;3.89939;0
1.95359e-08;6.27178e-09;0;2.45844;0
3.19338e-08;1.8622e-08;0;9.18868;0
8.25983e-09;5.14371e-09;-1.59042e-22;11.2561;-1.76826e+10
3.26858e-08;4.11124e-09;0;1.84855;0
1.72789e-08;2.37181e-08;-1.0129e-21;8.05225;-1.33487e+11
1.73589e-08;7.92527e-09;0;5.60701;0
2.3596e-08;5.78803e-09;0;8.51273;0
2.43376e-08;9.17117e-09;0;5.61413;0
1.58111e-08;3.19215e-08;0;8.04258;0
1.50467e-08;1.2535e-08;0;8.93609;0
3.7303e-09;2.0098e-08;-2.57622e-22;9.36118;3.84458e+10
6.53728e-09;2.76027e-08;0;6.00572;0
2.33621e-08;1.62358e-08;-3.4519e-22;5.97634;-5.19104e+10
2.37697e-08;3.22012e-08;0;4.71808;0
2.10301e-08;3.13702e-08;0;12.8069;0
2.22754e-08;3.39407e-08;0;1.43758;0
1.68431e-08;6.00205e-09;0;8.83295;0
4.24852e-09;1.52158e-08;0;9.02209;0
2.87841e-08;2.23119e-08;0;16.9284;0
3.54846e-09;6.16415e-09;0;9.31408;0
2.02359e-08;2.95773e-08;0;5.76289;0
3.80986e-09;2.38784e-08;0;6.86732;0
1.04686e-08;3.31197e-08;0;5.53977;0
3.23508e-08;3.19896e-08;0;16.2375;0
1.38734e-09;2.87525e-08;0;7.96309;0
5.44032e-10;1.05377e-08;0;8.49315;0
4.25763e-09;7.11946e-09;0;11.3318;0
1.68409e-08;2.35783e-08;-2.4775e-21;9.17641;2.80166e+11
1.09403e-08;2.64406e-08;-4.73781e-23;4.49312;2.93421e+09
3.80014e-09;2.22335e-08;-1.9789e-22;2.89183;-2.34018e+10
3.95712e-09;1.76948e-08;0;10.8278;0
6.54379e-09;1.08616e-08;0;3.70935;0
2.3353e-08;3.39831e-08;0;9.27406;0
2.21561e-08;1.97458e-09;0;6.02256;0
4.73647e-09;4.24427e-09;0;11.4933;0
5.2426e-09;6.73959e-11;-1.09996e-22;12.3145;3.64861e+09
3.3262e-08;2.02966e-08;0;3.7419;0
9.01197e-09;8.80718e-09;0;3.66673;0
2.71468e-08;3.71126e-09;0;7.48403;0
2.31231e-08;2.23817e-08;0;3.27468;0
1.19504e-09;3.31155e-08;0;0.786039;0
3.21529e-08;2.77793e-08;0;8.02645;0
5.73539e-09;2.42237e-08;0;9.84297;0
2.25005e-09;2.57995e-08;0;12.7016;0
4.64776e-09;3.23054e-08;0;5.16746;0
6.72572e-10;2.60939e-08;0;2.73278;0
6.35929e-09;3.21881e-08;0;7.80611;0
5.66345e-09;2.96997e-08;0;14.5925;0
1.27518e-08;2.6803e-08;0;6.65466;0
2.93932e-08;1.58936e-08;0;6.19307;0
2.63352e-08;7.09264e-09;0;3.3099;0
1.58707e-09;2.40992e-08;0;11.9775;0
7.03928e-09;2.03776e-08;0;8.17895;0
1.66155e-08;2.32866e-08;-1.61136e-21;1.66126;-1.39281e+11
2.85336e-09;2.67529e-08;0;11.2291;0
1.29825e-08;3.09873e-08;0;10.7386;0
1.52558e-08;3.07155e-08;0;3.64414;0
5.41076e-09;3.34173e-08;-1.09996e-22;7.54075;-3.64861e+09
2.82042e-08;2.8866e-08;0;4.06381;0
3.30217e-09;2.25813e-08;-1.9789e-22;7.45854;2.34018e+10
2.84021e-09;5.0857e-09;0;8.28287;0
3.021e-08;5.86176e-09;0;6.73548;0
1.75166e-08;1.56227e-08;0;10.4069;0
1.17409e-08;4.77385e-09;0;3.70624;0
///----End----///;55300;2.48422e-19;-1.26231e-20;9.60887e-16;180.016;
6.52941e-09;3.60793e-09;0;6.74919;0
2.59911e-08;2.45505e-08;-1.64932e-21;6.89341;5.65228e+10
3.67237e-09;1.62465e-08;0;6.71838;0
2.81889e-08;1.1901e-08;0;5.86877;0
4.22183e-09;2.01521e-08;-1.5723e-21;12.2627;-1.31923e+11
2.12099e-08;3.10897e-09;0;10.1804;0
1.71587e-08;4.86385e-09;0;12.3168;0
2.63729e-08;2.44876e-08;-2.02049e-21;4.47982;-1.16951e+10
1.8016e-08;2.38873e-08;-7.07958e-23;6.38059;-8.68293e+09
6.37799e-09;5.43147e-10;0;6.44187;0
2.8526e-08;2.99098e-08;0;12.8368;0
2.31051e-08;1.32412e-08;0;8.00977;0
3.17216e-08;3.27955e-08;0;3.31718;0
1.77367e-08;1.00071e-08;0;4.58837;0
2.44511e-09;1.75595e-08;0;9.11762;0
1.65885e-08;2.45468e-08;0;15.7334;0
2.99834e-08;1.97929e-08;0;7.85497;0
3.17527e-08;7.79722e-10;0;8.16599;0
1.77937e-08;6.54193e-09;0;5.14089;0
1.47275e-08;2.54781e-08;0;19.1034;0
1.88311e-08;2.73473e-08;0;9.73423;0
1.92754e-08;1.88994e-08;0;0.399842;0
1.14005e-08;2.12691e-08;0;12.6562;0
7.79516e-09;4.7025e-09;-1.4333e-22;6.8791;1.64743e+10
1.57217e-08;2.12524e-08;0;10.8787;0
3.21751e-08;2.49823e-08;0;14.8812;0
2.50028e-08;4.78514e-09;0;8.51022;0
2.05693e-08;2.03064e-08;0;13.638;0
1.13404e-08;2.58262e-08;-9.42036e-23;4.2604;-6.48968e+09
3.33329e-08;1.29459e-08;0;5.57477;0
3.52478e-09;1.08228e-08;-1.62403e-21;9.35038;-8.06908e+10
2.64036e-08;2.90478e-08;0;8.55436;0
2.27801e-08;1.61435e-08;-1.4485e-22;5.67743;1.98599e+10
2.67949e-08;2.41439e-08;-3.71171e-22;4.99394;-4.48277e+10
3.19621e-09;1.06091e-08;-1.62403e-21;12.4849;8.06908e+10
7.02966e-09;2.92037e-08;0;3.88446;0
1.95473e-08;6.29349e-09;0;2.44903;0
3.19439e-08;1.85308e-08;0;9.15349;0
8.33065e-09;5.05656e-09;-1.4333e-22;11.1996;-1.64743e+10
3.27036e-08;4.10668e-09;0;1.84147;0
1.7299e-08;2.37916e-08;-1.19638e-21;7.21997;-1.52451e+11
1.73224e-08;7.96767e-09;0;5.58554;0
2.367e-08;5.74615e-09;0;8.48012;0
2.43929e-08;9.16213e-09;0;5.59263;0
1.58204e-08;3.20013e-08;0;8.01178;0
1.50039e-08;1.26132e-08;0;8.90187;0
